# Flug: Start, steigen, Platzrunden, 1 Looping, Landung

$VNYMR,+143.881,+016.589,-036.138,-01.0498,-02.1798,+00.6871,+02.974,+00.827,-09.323,-00.612394,+00.205185,-00.358396*60
$VNYMR,+143.238,+016.534,-037.193,-00.9524,-02.1460,+00.6133,+02.488,+01.409,-09.936,-00.581135,+00.226243,-00.365918*60
$VNYMR,+142.563,+016.448,-038.243,-00.9324,-02.1709,+00.5767,+01.935,+01.149,-09.966,-00.567664,+00.247743,-00.383798*66
$VNYMR,+141.858,+016.346,-039.255,-00.9621,-02.2308,+00.5648,+02.367,+02.850,-10.241,-00.544831,+00.254942,-00.410079*68
$VNYMR,+141.128,+016.234,-040.197,-00.9414,-02.2314,+00.5221,+02.782,+03.651,-10.583,-00.479038,+00.265781,-00.414812*67
$VNYMR,+140.348,+016.101,-041.186,-00.9210,-02.2321,+00.4734,+02.921,+02.264,-10.571,-00.561207,+00.272856,-00.469384*60
$VNYMR,+139.548,+015.914,-042.227,-00.8549,-02.1914,+00.4424,+02.129,+02.067,-10.331,-00.608673,+00.274928,-00.504021*6B
$VNYMR,+138.727,+015.691,-043.303,-00.8863,-02.2937,+00.4184,+01.509,+02.315,-10.553,-00.645945,+00.292658,-00.530619*65
$VNYMR,+137.857,+015.449,-044.449,-00.8397,-02.2616,+00.3876,+01.717,+01.183,-10.347,-00.665896,+00.303272,-00.558398*6E
$VNYMR,+136.968,+015.178,-045.599,-00.7951,-02.2660,+00.3264,+01.535,+00.159,-10.306,-00.674816,+00.309731,-00.568127*6B
$VNYMR,+136.056,+014.898,-046.748,-00.7657,-02.3214,+00.2715,+01.463,-00.421,-10.866,-00.669447,+00.318069,-00.585970*6D
$VNYMR,+135.124,+014.602,-047.886,-00.7609,-02.3732,+00.2108,+01.690,-00.510,-10.653,-00.617283,+00.338709,-00.574044*6A
$VNYMR,+134.170,+014.322,-048.870,-00.7415,-02.3646,+00.2106,+02.062,+00.028,-09.530,-00.455014,+00.369774,-00.561855*6C
$VNYMR,+133.225,+014.043,-049.651,-00.6805,-02.3237,+00.1918,+01.763,+01.934,-09.818,-00.294516,+00.351240,-00.546762*66
$VNYMR,+132.280,+013.763,-050.195,-00.6385,-02.3490,+00.1610,+01.899,+03.480,-10.087,-00.103221,+00.367869,-00.541268*6C
$VNYMR,+131.346,+013.465,-050.532,-00.6513,-02.3851,+00.1369,+01.473,+05.653,-09.452,+00.013792,+00.352437,-00.563091*63
$VNYMR,+130.376,+013.153,-050.673,-00.6015,-02.3982,+00.1728,+02.688,+05.212,-09.501,+00.133976,+00.349849,-00.590958*61
$VNYMR,+129.418,+012.815,-050.636,-00.5136,-02.3881,+00.1720,+03.053,+04.078,-08.514,+00.220995,+00.328810,-00.618135*68
$VNYMR,+128.419,+012.454,-050.464,-00.5036,-02.3945,+00.1476,+04.376,+02.138,-09.098,+00.244250,+00.322430,-00.680729*62
$VNYMR,+127.404,+012.060,-050.204,-00.5145,-02.4364,+00.1963,+04.520,+00.468,-09.162,+00.285901,+00.331856,-00.697486*6F
$VNYMR,+126.356,+011.659,-049.870,-00.4304,-02.3838,+00.2077,+04.981,-01.863,-09.736,+00.354478,+00.340142,-00.705955*61
$VNYMR,+125.296,+011.210,-049.542,-00.4134,-02.3781,+00.2197,+02.728,-01.628,-09.708,+00.365373,+00.365839,-00.712551*6C
$VNYMR,+124.188,+010.736,-049.168,-00.3651,-02.4396,+00.2557,+02.502,-00.121,-11.143,+00.432927,+00.352433,-00.738520*64
$VNYMR,+123.049,+010.200,-048.841,-00.3136,-02.3862,+00.2734,+02.177,+01.918,-10.307,+00.363747,+00.373719,-00.785289*6B
$VNYMR,+121.864,+009.615,-048.583,-00.2569,-02.3511,+00.3032,+02.427,+03.391,-10.652,+00.382694,+00.351277,-00.829985*6C
$VNYMR,+120.656,+008.973,-048.399,-00.1959,-02.4495,+00.2541,+02.349,+04.513,-10.104,+00.258821,+00.347708,-00.891637*6E
$VNYMR,+119.386,+008.315,-048.264,-00.1754,-02.3891,+00.3268,+02.096,+04.872,-09.984,+00.249974,+00.376181,-00.941596*67
$VNYMR,+118.113,+007.622,-048.141,-00.1476,-02.3777,+00.3265,+01.944,+01.270,-08.964,+00.133981,+00.346018,-00.982102*6C
$VNYMR,+116.842,+006.938,-048.043,-00.0218,-02.3805,+00.3314,+01.272,-00.967,-09.471,+00.114271,+00.329263,-00.973989*64
$VNYMR,+115.569,+006.257,-047.915,-00.0454,-02.4284,+00.3256,+01.273,-02.511,-08.899,+00.137165,+00.335529,-00.962060*61
$VNYMR,+114.293,+005.599,-047.801,+00.0283,-02.3876,+00.3674,+01.289,-03.813,-08.992,+00.135345,+00.342685,-00.947912*63
$VNYMR,+113.016,+004.954,-047.666,+00.1283,-02.3415,+00.3664,+01.756,-01.778,-08.694,+00.161001,+00.352400,-00.916213*6D
$VNYMR,+111.734,+004.313,-047.585,+00.1483,-02.4084,+00.3784,+01.206,+01.396,-09.730,+00.191484,+00.369905,-00.902662*60
$VNYMR,+110.448,+003.655,-047.576,+00.1719,-02.3696,+00.3934,+00.830,+02.988,-09.773,+00.108065,+00.369522,-00.919628*6B
$VNYMR,+109.146,+003.011,-047.616,+00.2552,-02.3382,+00.4017,+01.666,+05.144,-09.962,+00.067274,+00.360601,-00.932851*6F
$VNYMR,+107.848,+002.390,-047.615,+00.3271,-02.3156,+00.4010,+03.677,+03.946,-09.064,+00.052627,+00.342009,-00.937322*64
$VNYMR,+106.587,+001.781,-047.596,+00.3526,-02.3676,+00.3978,+04.208,+02.551,-08.799,+00.015426,+00.304725,-00.926892*6B
$VNYMR,+105.355,+001.191,-047.524,+00.3760,-02.3408,+00.4188,+03.817,-00.091,-09.160,+00.039488,+00.314837,-00.899098*6B
$VNYMR,+104.141,+000.627,-047.422,+00.4548,-02.2881,+00.4363,+03.772,-02.206,-09.848,+00.026791,+00.328032,-00.880642*6A
$VNYMR,+102.954,+000.065,-047.301,+00.5191,-02.3139,+00.4175,+04.307,-02.565,-09.333,+00.042590,+00.327165,-00.862948*69
$VNYMR,+101.775,-000.480,-047.162,+00.5415,-02.2962,+00.4172,+02.492,-01.740,-11.103,+00.125568,+00.350328,-00.821480*61
$VNYMR,+100.605,-000.991,-046.887,+00.5375,-02.3019,+00.4719,+02.332,-00.237,-11.407,+00.208428,+00.349020,-00.787095*67
$VNYMR,+099.464,-001.489,-046.541,+00.6282,-02.2192,+00.4893,+02.299,+00.974,-11.504,+00.300540,+00.339776,-00.769270*61
$VNYMR,+098.361,-001.970,-046.075,+00.6298,-02.1829,+00.5014,+02.509,+02.309,-11.624,+00.373422,+00.318692,-00.742721*60
$VNYMR,+097.291,-002.374,-045.429,+00.7305,-02.1186,+00.5065,+01.796,+04.461,-13.139,+00.513394,+00.344603,-00.678763*68
$VNYMR,+096.295,-002.717,-044.486,+00.7296,-02.1910,+00.5551,+02.762,+04.093,-12.035,+00.738481,+00.320386,-00.632717*64
$VNYMR,+095.318,-003.008,-043.306,+00.7427,-02.1548,+00.5914,+03.012,+03.440,-11.276,+00.846350,+00.348317,-00.627272*60
$VNYMR,+094.371,-003.243,-041.930,+00.7733,-02.1369,+00.6822,+02.263,+02.278,-11.141,+00.954623,+00.335344,-00.595767*60
$VNYMR,+093.450,-003.438,-040.420,+00.8206,-02.0832,+00.7425,+02.383,-00.178,-09.894,+00.997861,+00.326417,-00.577751*6B
$VNYMR,+092.545,-003.603,-038.885,+00.8232,-02.0407,+00.7850,+01.437,-01.590,-08.958,+00.971757,+00.304393,-00.581732*67
$VNYMR,+091.677,-003.766,-037.377,+00.8814,-02.0054,+00.8634,+01.293,-02.577,-07.702,+00.963330,+00.285137,-00.560052*62
$VNYMR,+090.833,-003.882,-035.928,+00.8653,-02.0110,+00.8817,+01.325,-02.958,-07.830,+00.899472,+00.282419,-00.534992*65
$VNYMR,+090.025,-003.987,-034.523,+00.8675,-01.9260,+00.9546,+01.478,-02.329,-07.341,+00.942784,+00.269161,-00.495659*64
$VNYMR,+089.243,-004.038,-033.127,+00.8834,-01.8899,+00.9908,+00.544,-03.228,-07.552,+00.916520,+00.279026,-00.464978*65
$VNYMR,+088.496,-004.041,-031.717,+00.9030,-01.8537,+01.0574,+01.069,-01.408,-07.321,+00.940858,+00.285837,-00.429166*63
$VNYMR,+087.778,-003.989,-030.272,+00.9351,-01.8421,+01.1148,+01.509,-01.320,-08.383,+01.019597,+00.291606,-00.399620*69
$VNYMR,+087.098,-003.909,-028.777,+00.9517,-01.7818,+01.1481,+00.833,-01.014,-08.166,+01.026363,+00.300850,-00.369153*6D
$VNYMR,+086.429,-003.762,-027.333,+00.9700,-01.7638,+01.1904,+00.530,+00.249,-09.353,+01.006883,+00.300500,-00.344019*6B
$VNYMR,+085.768,-003.620,-026.007,+00.9625,-01.7180,+01.2572,+00.528,-00.359,-09.877,+00.881809,+00.298807,-00.364937*6B
$VNYMR,+085.084,-003.451,-024.856,+00.9475,-01.6903,+01.2756,+00.192,+00.728,-10.160,+00.749876,+00.307834,-00.384897*62
$VNYMR,+084.406,-003.278,-023.849,+00.9228,-01.6592,+01.3305,+00.374,+01.927,-10.002,+00.691239,+00.303212,-00.371850*61
$VNYMR,+083.740,-003.123,-022.931,+00.9585,-01.6234,+01.3908,+00.684,+01.098,-09.977,+00.637329,+00.265476,-00.379544*64
$VNYMR,+083.088,-002.960,-022.002,+00.9468,-01.5931,+01.3302,+00.755,+02.870,-10.848,+00.643469,+00.273776,-00.377585*6D
$VNYMR,+082.465,-002.796,-021.090,+00.9797,-01.5268,+01.4453,+01.880,+01.922,-10.184,+00.651647,+00.236450,-00.361906*65
$VNYMR,+081.838,-002.650,-020.171,+01.0200,-01.4792,+01.4631,+00.924,+01.226,-10.137,+00.626987,+00.232711,-00.370296*68
$VNYMR,+081.230,-002.488,-019.228,+01.0163,-01.4488,+01.4874,+02.002,+03.413,-10.764,+00.671968,+00.196147,-00.370278*6F
$VNYMR,+080.650,-002.338,-018.186,+01.0234,-01.4306,+01.5238,+02.912,+01.186,-09.788,+00.719027,+00.181641,-00.351873*64
$VNYMR,+080.093,-002.201,-017.119,+01.0190,-01.4183,+01.5481,+01.589,+01.603,-10.321,+00.740942,+00.159726,-00.352456*6A
$VNYMR,+079.561,-002.041,-015.984,+01.0154,-01.3577,+01.5420,+02.559,+00.289,-09.678,+00.747180,+00.178915,-00.336218*6D
$VNYMR,+079.062,-001.884,-014.843,+01.0086,-01.2726,+01.5907,+03.060,-00.347,-09.533,+00.768435,+00.150658,-00.314894*60
$VNYMR,+078.585,-001.729,-013.736,+00.9925,-01.3083,+01.6394,+02.100,-00.730,-09.074,+00.703681,+00.136495,-00.305098*6E
$VNYMR,+078.126,-001.554,-012.785,+00.9837,-01.2536,+01.6516,+02.581,-00.979,-08.929,+00.577201,+00.151052,-00.299003*6D
$VNYMR,+077.698,-001.398,-011.955,+00.9915,-01.2233,+01.7001,+02.508,-01.847,-09.436,+00.531682,+00.135355,-00.270018*6F
$VNYMR,+077.300,-001.204,-011.158,+00.9727,-01.1561,+01.7306,+01.510,-00.340,-09.408,+00.527548,+00.181697,-00.239245*69
$VNYMR,+076.938,-001.025,-010.444,+00.9847,-01.1261,+01.7335,+02.596,-01.886,-09.372,+00.431417,+00.124630,-00.224058*65
$VNYMR,+076.600,-000.855,-009.908,+01.0029,-01.1082,+01.7728,+02.342,-01.208,-10.669,+00.316622,+00.126489,-00.209944*66
$VNYMR,+076.306,-000.676,-009.485,+00.9875,-01.0836,+01.7790,+01.579,-01.632,-09.663,+00.251737,+00.136755,-00.171351*6A
$VNYMR,+076.058,-000.517,-009.220,+00.9949,-01.0869,+01.7577,+02.364,-01.563,-09.439,+00.120910,+00.106680,-00.147950*69
$VNYMR,+075.860,-000.369,-009.079,+01.0037,-01.0900,+01.7789,+01.051,-01.157,-10.585,+00.077082,+00.095346,-00.107368*66
$VNYMR,+075.725,-000.218,-009.007,+00.9835,-01.0531,+01.7973,+02.181,-01.250,-10.118,+00.033750,+00.076583,-00.058915*6B
$VNYMR,+075.658,-000.080,-008.898,+00.9919,-01.0503,+01.8002,+01.229,+00.926,-10.823,+00.117785,+00.088538,-00.016414*64
$VNYMR,+075.665,+000.095,-008.630,+00.9948,-01.0353,+01.7911,+01.933,-00.047,-10.847,+00.221445,+00.094690,+00.054803*62
$VNYMR,+075.731,+000.278,-008.369,+00.9790,-01.0228,+01.7973,+01.355,-00.756,-10.941,+00.176343,+00.093644,+00.072688*65
$VNYMR,+075.818,+000.490,-008.155,+00.9895,-01.0592,+01.8215,+01.130,+00.033,-11.508,+00.098439,+00.119512,+00.086402*64
$VNYMR,+075.909,+000.679,-008.104,+00.9443,-01.0825,+01.7976,+02.100,-00.450,-11.221,+00.018711,+00.080626,+00.073227*67
$VNYMR,+075.985,+000.874,-008.056,+00.9348,-01.0579,+01.8220,+00.438,+00.423,-11.606,+00.033797,+00.122571,+00.074505*69
$VNYMR,+076.078,+001.087,-008.001,+00.9299,-01.0457,+01.8281,+01.052,-00.185,-10.981,+00.041373,+00.107910,+00.082528*6B
$VNYMR,+076.174,+001.288,-007.869,+00.9239,-01.0637,+01.8282,+00.564,-00.846,-11.340,+00.095294,+00.115789,+00.085208*60
$VNYMR,+076.268,+001.490,-007.746,+00.8969,-01.0570,+01.8345,+01.903,-00.535,-10.480,+00.058214,+00.110732,+00.074532*65
$VNYMR,+076.361,+001.671,-007.623,+00.9133,-01.0574,+01.8343,+01.153,+00.247,-10.458,+00.069156,+00.094038,+00.073573*6F
$VNYMR,+076.440,+001.896,-007.528,+00.9298,-01.0397,+01.8160,+01.581,-00.451,-10.658,+00.048076,+00.109462,+00.055079*65
$VNYMR,+076.494,+002.106,-007.478,+00.9505,-01.0765,+01.8158,+01.272,-01.227,-10.603,-00.028885,+00.123142,+00.028454*63
$VNYMR,+076.534,+002.331,-007.519,+00.9342,-01.0821,+01.8281,+00.700,-00.005,-10.628,-00.066758,+00.135189,+00.040231*60
$VNYMR,+076.580,+002.558,-007.523,+00.9200,-01.0272,+01.8403,+01.565,+01.262,-11.397,+00.000693,+00.124204,+00.029922*6C
$VNYMR,+076.613,+002.799,-007.471,+00.8929,-01.0506,+01.8770,+00.635,+01.502,-11.807,+00.050635,+00.154564,+00.033859*63
$VNYMR,+076.620,+003.055,-007.357,+00.8982,-01.0448,+01.8648,+00.956,+00.911,-11.438,+00.094735,+00.162154,+00.010856*66
$VNYMR,+076.611,+003.335,-007.148,+00.8306,-01.0250,+01.8685,+00.873,+02.263,-12.085,+00.151071,+00.181289,+00.009951*61
$VNYMR,+076.579,+003.618,-006.873,+00.8437,-01.0555,+01.8835,+00.550,+01.757,-11.772,+00.224981,+00.200430,-00.011192*64
$VNYMR,+076.508,+003.885,-006.580,+00.8220,-01.0490,+01.8837,+00.846,+01.899,-11.755,+00.193196,+00.187975,-00.042290*67
$VNYMR,+076.399,+004.162,-006.339,+00.8580,-01.0256,+01.8712,+00.468,+02.147,-12.031,+00.188261,+00.194635,-00.066902*62
$VNYMR,+076.237,+004.408,-006.155,+00.8707,-00.9048,+01.8893,-00.488,+01.225,-12.080,+00.160339,+00.197097,-00.090717*6A
$VNYMR,+076.043,+004.659,-006.027,+00.8585,-00.9649,+01.9137,+00.414,+01.577,-10.872,+00.107178,+00.190158,-00.111042*68
$VNYMR,+075.787,+004.865,-006.010,+00.8230,-00.9611,+01.9140,+00.100,+01.001,-10.453,+00.033746,+00.189785,-00.160638*60
$VNYMR,+075.502,+005.061,-005.994,+00.8474,-00.9647,+01.9077,+00.481,+00.620,-10.462,+00.053021,+00.157597,-00.167549*6E
$VNYMR,+075.185,+005.261,-005.982,+00.8210,-00.9459,+01.9201,-00.154,+00.551,-10.816,+00.084018,+00.199036,-00.185805*6E
$VNYMR,+074.857,+005.468,-005.958,+00.8207,-00.9760,+01.9444,+00.040,-01.126,-09.542,+00.018035,+00.183472,-00.198283*61
$VNYMR,+074.527,+005.684,-005.954,+00.7821,-00.9752,+01.9326,-00.040,-00.659,-09.683,+00.048449,+00.204117,-00.201096*67
$VNYMR,+074.177,+005.905,-005.996,+00.8094,-00.9818,+01.9384,+00.267,-01.385,-10.696,-00.039413,+00.197104,-00.206400*6E
$VNYMR,+073.818,+006.158,-006.147,+00.7768,-00.9871,+01.9508,+00.241,-00.906,-12.229,-00.073343,+00.257765,-00.226376*6B
$VNYMR,+073.412,+006.447,-006.340,+00.8317,-00.9642,+01.9321,+00.858,-01.414,-13.007,-00.151139,+00.259236,-00.256628*6B
$VNYMR,+072.974,+006.711,-006.684,+00.8098,-00.9637,+01.9323,+01.160,-01.877,-13.129,-00.232476,+00.249835,-00.275037*60
$VNYMR,+072.507,+006.955,-007.189,+00.8258,-00.9701,+01.9261,+01.313,-01.380,-14.702,-00.365269,+00.237979,-00.298463*60
$VNYMR,+072.023,+007.182,-007.742,+00.7883,-00.9631,+01.9446,+01.698,-00.152,-14.331,-00.341820,+00.218807,-00.313043*6D
$VNYMR,+071.534,+007.400,-008.242,+00.8204,-00.8186,+01.9443,+01.373,-01.072,-14.403,-00.298714,+00.217864,-00.303778*60
$VNYMR,+071.054,+007.620,-008.727,+00.7926,-00.9815,+01.9264,+02.701,-02.880,-13.863,-00.391915,+00.214385,-00.318137*6E
$VNYMR,+070.563,+007.770,-009.326,+00.7860,-01.0116,+01.9204,+02.408,-01.193,-13.253,-00.372316,+00.179682,-00.317602*62
$VNYMR,+070.114,+007.933,-009.883,+00.7766,-00.9871,+01.9447,+02.174,-00.105,-13.427,-00.388844,+00.170553,-00.270245*6E
$VNYMR,+069.736,+008.065,-010.323,+00.7800,-01.0236,+01.9144,+01.973,-01.017,-12.095,-00.255917,+00.137201,-00.225757*64
$VNYMR,+069.438,+008.148,-010.675,+00.7591,-01.0049,+01.9267,+02.428,-00.643,-10.321,-00.238123,+00.112380,-00.165121*6F
$VNYMR,+069.206,+008.181,-011.016,+00.7743,-01.0295,+01.9144,+02.962,-00.503,-11.071,-00.239343,+00.029242,-00.137939*69
$VNYMR,+069.026,+008.191,-011.368,+00.7524,-01.0350,+01.9207,+01.479,-01.144,-11.570,-00.243841,+00.052506,-00.094940*62
$VNYMR,+068.939,+008.218,-011.660,+00.7753,-01.0689,+01.8992,+03.466,-01.524,-09.536,-00.257045,+00.013347,-00.040746*65
$VNYMR,+068.878,+008.190,-012.201,+00.7764,-01.0963,+01.8719,+01.223,-00.999,-09.549,-00.525779,-00.001048,-00.047202*67
$VNYMR,+068.789,+008.211,-013.091,+00.7925,-01.1268,+01.8960,+02.797,-00.685,-12.812,-00.668177,+00.011061,-00.063843*69
$VNYMR,+068.700,+008.218,-014.058,+00.7968,-01.1271,+01.8565,+02.011,-01.410,-13.596,-00.756681,+00.078178,-00.052181*6C
$VNYMR,+068.587,+008.372,-015.131,+00.7959,-01.1453,+01.8474,+03.500,+02.682,-16.611,-00.676342,+00.114044,-00.045274*64
$VNYMR,+068.510,+008.528,-015.829,+00.7848,-01.1451,+01.8414,+02.600,+01.079,-17.445,-00.417182,+00.116882,-00.002127*6A
$VNYMR,+068.513,+008.738,-016.338,+00.7667,-01.1991,+01.8416,+03.616,+02.132,-16.102,-00.353490,+00.120404,+00.056576*6F
$VNYMR,+068.530,+008.945,-016.737,+00.7587,-01.2414,+01.8053,+02.159,+02.448,-16.083,-00.224214,+00.110505,+00.065280*61
$VNYMR,+068.559,+009.186,-017.029,+00.7910,-01.2483,+01.7928,+03.046,+01.386,-14.737,-00.224376,+00.130049,+00.088459*6E
$VNYMR,+068.579,+009.396,-017.457,+00.7429,-01.2289,+01.8115,+02.069,+01.007,-15.372,-00.350217,+00.114069,+00.055410*6F
$VNYMR,+068.556,+009.603,-017.999,+00.7366,-01.2650,+01.8237,+02.721,+00.858,-14.589,-00.340168,+00.092305,+00.034312*6E
$VNYMR,+068.517,+009.796,-018.562,+00.6976,-01.2823,+01.8179,+01.406,+00.810,-16.020,-00.439213,+00.098422,+00.021964*64
$VNYMR,+068.470,+009.987,-019.185,+00.7114,-01.3192,+01.7693,+01.682,+00.190,-14.627,-00.398139,+00.105218,+00.013543*6C
$VNYMR,+068.419,+010.165,-019.753,+00.7233,-01.2771,+01.7570,+00.616,-00.345,-14.987,-00.391255,+00.099682,+00.011294*69
$VNYMR,+068.403,+010.328,-020.138,+00.7108,-01.3373,+01.7692,+01.428,+00.473,-13.519,-00.237494,+00.073453,+00.015738*66
$VNYMR,+068.422,+010.464,-020.232,+00.6557,-01.3481,+01.7698,+00.958,+02.261,-13.256,+00.010249,+00.065360,+00.056117*67
$VNYMR,+068.521,+010.609,-019.927,+00.7046,-01.3493,+01.7572,+00.896,+01.738,-12.909,+00.330737,+00.048750,+00.118731*6C
$VNYMR,+068.696,+010.761,-019.258,+00.7126,-01.2768,+01.7631,+00.739,+01.981,-12.672,+00.514224,+00.038197,+00.161262*6F
$VNYMR,+068.856,+010.885,-018.430,+00.7140,-01.2827,+01.8178,-00.740,+01.887,-13.588,+00.600865,+00.052221,+00.120152*66
$VNYMR,+068.942,+010.977,-017.586,+00.6916,-01.2336,+01.8392,-00.379,+01.240,-13.359,+00.605729,+00.050126,+00.068422*64
$VNYMR,+068.960,+010.967,-016.663,+00.6503,-01.2508,+01.8487,-01.054,+00.676,-14.369,+00.699260,-00.000363,-00.025021*60
$VNYMR,+068.849,+010.926,-015.631,+00.6848,-01.2092,+01.8605,+00.135,+01.116,-15.505,+00.802581,+00.022688,-00.085524*63
$VNYMR,+068.686,+010.793,-014.532,+00.7215,-01.1797,+01.8662,-00.386,-01.279,-14.495,+00.747577,-00.032399,-00.148523*67
$VNYMR,+068.466,+010.616,-013.524,+00.7103,-01.1189,+01.8845,+00.788,-00.774,-14.453,+00.685186,-00.065849,-00.191453*6D
$VNYMR,+068.148,+010.354,-012.715,+00.7083,-01.0641,+01.9392,+00.505,+00.009,-12.862,+00.518761,-00.092814,-00.284521*62
$VNYMR,+067.771,+010.078,-011.980,+00.7054,-01.0671,+01.9392,+01.024,-00.457,-12.164,+00.549932,-00.101569,-00.298254*6D
$VNYMR,+067.391,+009.778,-011.212,+00.7736,-01.0175,+01.8779,+01.291,+01.908,-12.810,+00.590593,-00.128628,-00.300985*67
$VNYMR,+066.987,+009.493,-010.348,+00.7888,-00.9569,+01.9566,+02.872,+00.162,-10.129,+00.643716,-00.125698,-00.309275*6D
$VNYMR,+066.556,+009.173,-009.553,+00.7574,-00.9199,+01.9630,+01.212,+02.277,-10.889,+00.584194,-00.152794,-00.319281*6D
$VNYMR,+066.131,+008.852,-008.783,+00.7944,-00.9390,+01.9383,+02.382,-00.179,-09.186,+00.545918,-00.191052,-00.311389*6A
$VNYMR,+065.697,+008.553,-008.178,+00.8353,-00.8733,+01.9562,+01.884,+01.818,-09.191,+00.494825,-00.135718,-00.291919*64
$VNYMR,+065.336,+008.303,-007.467,+00.8329,-00.8065,+01.9865,+02.307,-00.771,-07.910,+00.495662,-00.164084,-00.237324*67
$VNYMR,+065.003,+008.047,-006.980,+00.8067,-00.8058,+02.0232,+02.306,-00.809,-07.374,+00.297940,-00.175605,-00.245066*6C
$VNYMR,+064.639,+007.794,-006.781,+00.8271,-00.8125,+01.9805,+02.227,-00.050,-05.540,+00.080393,-00.183595,-00.279218*63
$VNYMR,+064.281,+007.523,-006.713,+00.8823,-00.7956,+01.9800,+01.157,-00.790,-04.462,+00.061951,-00.195636,-00.254232*67
$VNYMR,+063.970,+007.240,-006.687,+00.8899,-00.7232,+01.9738,+00.734,-00.358,-05.370,+00.053274,-00.226389,-00.235423*66
$VNYMR,+063.723,+006.959,-006.601,+00.8727,-00.7650,+01.9922,+00.705,-01.293,-05.233,+00.029140,-00.209007,-00.186953*6E
$VNYMR,+063.500,+006.631,-006.664,+00.8827,-00.7654,+01.9617,-01.113,+00.817,-04.850,-00.046958,-00.203118,-00.176424*6D
$VNYMR,+063.322,+006.385,-006.697,+00.9144,-00.7964,+01.9554,+00.669,-00.029,-05.480,-00.003870,-00.198150,-00.127236*60
$VNYMR,+063.199,+006.080,-006.735,+00.9336,-00.7242,+01.9734,-02.040,-00.081,-05.584,-00.070353,-00.191011,-00.098961*60
$VNYMR,+063.139,+005.811,-006.768,+00.9500,-00.7305,+01.9793,-01.479,+00.162,-06.078,-00.012609,-00.168540,-00.045565*6E
$VNYMR,+063.099,+005.537,-006.821,+00.9383,-00.7515,+01.9764,-01.229,+00.782,-06.659,-00.029302,-00.149533,-00.024981*62
$VNYMR,+063.110,+005.249,-006.770,+00.9533,-00.7550,+01.9307,-00.516,+00.313,-06.905,+00.087458,-00.187835,+00.007996*68
$VNYMR,+063.183,+004.909,-006.522,+00.9924,-00.7498,+01.9546,-00.972,-00.298,-06.409,+00.235017,-00.203319,+00.046980*62
$VNYMR,+063.307,+004.539,-006.014,+00.9847,-00.7194,+01.9365,+00.070,+00.112,-06.854,+00.403776,-00.237610,+00.086939*61
$VNYMR,+063.479,+004.115,-005.315,+00.9653,-00.7250,+01.9366,+00.271,-00.338,-06.828,+00.548612,-00.263944,+00.126257*69
$VNYMR,+063.681,+003.655,-004.428,+01.0046,-00.7017,+01.9423,+00.668,-01.142,-05.956,+00.618491,-00.305115,+00.124253*60
$VNYMR,+063.908,+003.200,-003.384,+01.0338,-00.6449,+01.9451,+01.891,-00.884,-06.334,+00.743609,-00.309957,+00.150797*6B
$VNYMR,+064.141,+002.727,-002.241,+01.0460,-00.5938,+01.9298,+01.077,+00.356,-06.013,+00.797641,-00.310056,+00.147492*61
$VNYMR,+064.354,+002.292,-001.039,+01.0368,-00.5572,+01.9481,+02.161,+00.499,-05.900,+00.828657,-00.312857,+00.146694*6A
$VNYMR,+064.554,+001.854,+000.211,+01.0313,-00.5571,+01.9481,+01.136,+01.405,-06.063,+00.846736,-00.293053,+00.131828*66
$VNYMR,+064.718,+001.464,+001.399,+01.0981,-00.5042,+01.9293,+02.126,+00.351,-03.881,+00.807634,-00.263710,+00.121683*61
$VNYMR,+064.845,+001.100,+002.444,+01.0999,-00.4558,+01.9353,+00.728,+01.899,-05.005,+00.706157,-00.255524,+00.096411*60
$VNYMR,+064.938,+000.820,+003.440,+01.0739,-00.4430,+01.9659,+01.565,+00.268,-03.608,+00.727564,-00.182855,+00.084404*60
$VNYMR,+065.002,+000.624,+004.435,+01.0862,-00.3889,+01.9537,+00.134,+00.428,-04.874,+00.688574,-00.124062,+00.060452*60
$VNYMR,+065.054,+000.540,+005.402,+01.1304,-00.3958,+01.9775,+01.852,-01.103,-04.844,+00.652948,-00.062079,+00.032823*64
$VNYMR,+065.077,+000.531,+006.322,+01.1109,-00.3227,+01.9777,+00.479,-00.663,-06.549,+00.615471,-00.008898,+00.005783*63
$VNYMR,+065.100,+000.600,+007.184,+01.1053,-00.3287,+01.9777,+01.290,-00.862,-05.778,+00.556186,+00.032874,-00.001991*6F
$VNYMR,+065.112,+000.729,+007.930,+01.0850,-00.2918,+01.9901,-00.071,+00.268,-06.828,+00.489033,+00.085525,-00.012597*6C
$VNYMR,+065.152,+000.903,+008.653,+01.1123,-00.2684,+01.9655,+00.749,-00.245,-07.425,+00.451001,+00.098874,-00.007945*66
$VNYMR,+065.194,+001.071,+009.229,+01.1037,-00.2196,+01.9899,+00.247,+00.831,-07.906,+00.358488,+00.109062,+00.004652*6E
$VNYMR,+065.231,+001.259,+009.786,+01.0787,-00.1645,+02.0083,-00.595,+01.486,-09.483,+00.395319,+00.139151,-00.005538*61
$VNYMR,+065.257,+001.455,+010.293,+01.0342,-00.1937,+02.0148,-00.516,+01.175,-09.117,+00.368034,+00.152414,+00.013779*68
$VNYMR,+065.300,+001.625,+010.764,+01.0722,-00.1916,+02.0053,-01.256,+00.424,-10.232,+00.329901,+00.139298,+00.030368*67
